Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;120;0.12;3.33;14.40;399.60;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;100;0.12;0.83;12.00;83.00;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;37;0.12;3.33;4.44;123.21;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;18774;0.12;0.83;2252.88;15582.42;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;167;3.20;22.75;534.40;3799.25;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;622;1.41;15.17;877.02;9435.74;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;2;11.33;29.17;22.66;58.34;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;50;2.60;12.50;130.00;625.00;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-UNITE;978-2-487056-24-4;415;0.00;9.38;0.00;3892.70;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-LOT10;978-2-487056-24-4;40;0.00;56.97;0.00;2278.80;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-UNITE;978-2-491255-88-6;304;0.00;4.64;0.00;1410.56;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;61;6.36;14.12;387.96;861.32;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;978-2-385500-35-1;26;4.05;9.00;105.30;234.00;Actif;
PMDN / ESAT;EDITION GRATUITE Neuvaine Marie qui défait les noeuds;164-GRATUIT;;17280;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
PMDN / ESAT;Kit Merci Marie;129-KIT;;11;0.00;4.17;0.00;45.87;Actif;
