Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;316;0.18;4.74;56.88;1497.84;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;393;1.12;4.74;440.16;1862.82;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-LOT5;978-2491255-70-1;19;0.39;13.27;7.41;252.13;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-UNITE;978-2491255-70-1;1169;0.39;4.74;455.91;5541.06;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4500;0.22;4.74;990.00;21330.00;Actif;
Esat Moulins;Notre Dame de Guadalupe;243-UNITE;978-35389-488-8;15;0.00;18.96;0.00;284.40;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;372;2.09;16.02;777.48;5959.44;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;131;6.01;27.49;787.31;3601.19;DÃ©sactivÃ©;
Esat Moulins;Notre Histoire avec Marie_nouvelle version Notre Dame;167-UNITE;978-2-487056-43-5;948;0.00;27.49;0.00;26060.52;Actif;
Esat Moulins;Notre Histoire avec Marie_nouvelle version Notre Dame;167-LOT3;978-2-487056-43-5;123;0.00;53.08;0.00;6528.84;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1679;0.12;3.79;201.48;6363.41;Actif;
Esat Moulins;Oeuvres complètes de St Louis-Marie Grignion de Montfort;204-UNITE;978-2-7403-2520-9;7;33.70;74.88;235.90;524.16;Actif;
Esat Moulins;Pack missionnaire 7 bandes dessinées "1000 raisons de croire" + 50 livrets missionnaires offerts;259-PACKBD;;13;0.00;93.84;0.00;1219.92;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;86;0.10;8.33;8.60;716.38;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;3;0.10;8.33;0.30;24.99;DÃ©sactivÃ©;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;99;0.11;8.33;10.89;824.67;Actif;
Esat Moulins;Paroles de Marie.....Paroles de Jésus !;206-UNITE;978-2-7403-2251-2;0;7.25;16.11;0.00;0.00;Actif;
Esat Moulins;Pluie de roses;244-UNITE;978-2-38433-124-6;14;0.00;18.01;0.00;252.14;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;958;0.11;1.25;105.38;1197.50;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;833;0.10;1.25;83.30;1041.25;Actif;
Esat Moulins;Pourquoi la vierge Marie agit dans le monde aujourd'hui;221-UNITE;979-10-336-1497-5;41;0.00;16.97;0.00;695.77;Actif;
Esat Moulins;Présence de Marie;184-UNITE;978-2-7067-08-29-9;40;9.94;18.96;397.60;758.40;Actif;
Esat Moulins;Puzzle Marie qui défait les Noeuds;192-UNITE;0710497232234;76;0.00;16.58;0.00;1260.08;Actif;
Esat Moulins;Rosaire de la vierge Marie en l'honneur du Saint Pape Jean Paul II;194-UNITE;978-2-36463-158-8;33;2.14;4.27;70.62;140.91;Actif;
Esat Moulins;Saint Louis-Marie Grignion de Montfort;238-UNITE;978-2-35389-606-6;15;0.00;6.54;0.00;98.10;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;118;0.06;8.33;7.08;982.94;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;85;0.12;0.83;10.20;70.55;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;120;0.12;3.33;14.40;399.60;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;21;0.12;3.33;2.52;69.93;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;18766;0.12;0.83;2251.92;15575.78;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-LOT3;978-2-491255-51-0;7;3.20;42.65;22.40;298.55;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;126;3.20;22.75;403.20;2866.50;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-LOT4;978-2-491255-86-2;13;1.41;40.76;18.33;529.88;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;525;1.41;15.17;740.25;7964.25;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;2;11.33;29.17;22.66;58.34;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;38;2.60;12.50;98.80;475.00;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-UNITE;978-2-487056-24-4;1657;0.00;9.38;0.00;15542.66;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-LOT10;978-2-487056-24-4;54;0.00;56.97;0.00;3076.38;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-UNITE;978-2-491255-88-6;195;0.00;4.64;0.00;904.80;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-LOT4;978-2-491255-88-6;13;0.00;13.36;0.00;173.68;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;61;6.36;14.12;387.96;861.32;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;978-2-385500-35-1;23;4.05;9.00;93.15;207.00;Actif;
