Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;0;0.12;0.83;0.00;0.00;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;0;0.12;0.83;0.00;0.00;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;20154;0.12;3.33;2418.48;67112.82;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;212;3.20;22.75;678.40;4823.00;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;672;1.41;15.17;947.52;10194.24;Actif;
Esat Moulins;Statue Marie qui défait les nœuds - 22 cm;48-UNITE;;2;11.33;29.17;22.66;58.34;DÃ©sactivÃ©;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;54;2.60;12.50;140.40;675.00;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-UNITE;978-2-491255-88-6;364;0.00;4.64;0.00;1688.96;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;61;6.36;14.12;387.96;861.32;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;978-2-385500-35-1;34;4.05;9.00;137.70;306.00;Actif;
PMDN / ESAT;EDITION GRATUITE Neuvaine Marie qui défait les noeuds;164-GRATUIT;;18000;0.00;0.00;0.00;0.00;DÃ©sactivÃ©;
PMDN / ESAT;Kit Merci Marie;129-KIT;;772;0.00;4.17;0.00;3219.24;DÃ©sactivÃ©;
