Emplacement;Produit;RÃ©fÃ©rence;ISBN;QuantitÃ©;Prix d'achat;Prix de vente;Total achat;Total vente,Actif
Esat Moulins;Neuvaine au Saint-Esprit avec Marie;86-UNITE;978-2-491255-39-8;1617;0.00;4.74;0.00;7664.58;Actif;
Esat Moulins;Neuvaine de préparation pour se consacrer aux Cœurs Unis;104-UNITE;978-2-491255-59-6;442;0.00;4.74;0.00;2095.08;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-LOT3;978-2-491255-76-3;15;0.00;33.18;0.00;497.70;Actif;
Esat Moulins;Neuvaine intégrale Marie qui défait les noeuds reliée et enluminée;141-UNITE;978-2-491255-76-3;494;0.00;18.01;0.00;8896.94;Actif;
Esat Moulins;Neuvaine Marie qui défait les noeuds pour le travail;165-UNITE;978-2-491255-54-1;211;0.00;4.74;0.00;1000.14;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds de la maladie - Version 2022;123-UNITE;978-2-491255-55-8;420;0.00;4.74;0.00;1990.80;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour la famille - Version 2022;122-UNITE;978-2-491255-53-4;89;0.00;4.74;0.00;421.86;Actif;
Esat Moulins;Neuvaine Marie qui défait les nœuds pour les couples;169-UNITE;978-2-491255-98-5;2306;0.00;4.74;0.00;10930.44;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-LOT5;978-2-487056-01-5;20;0.83;13.27;16.60;265.40;Actif;
Esat Moulins;Neuvaine pour l'unité des Chrétiens;189-UNITE;978-2-487056-01-5;361;0.83;4.74;299.63;1711.14;Actif;
Esat Moulins;Neuvaine pour le travail - Marie qui défait les nœuds;36-UNITE;978-2-35689-084-9;265;0.18;4.74;47.70;1256.10;DÃ©sactivÃ©;
Esat Moulins;Neuvaine pour méditer l'Annonciation;107-UNITE;978-2-491255-60-2;393;0.00;4.74;0.00;1862.82;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-LOT5;978-2491255-70-1;19;0.39;13.27;7.41;252.13;Actif;
Esat Moulins;Neuvaine Prions Marie pour la paix;134-UNITE;978-2491255-70-1;988;0.39;4.74;385.32;4683.12;Actif;
Esat Moulins;Neuvaine sur les pas de Bernadette pour redire « oui » à Dieu avec Marie;81-UNITE;978-2-491255-35-0;4497;0.00;4.74;0.00;21315.78;Actif;
Esat Moulins;Notre Dame de Guadalupe;243-UNITE;978-35389-488-8;14;0.00;18.96;0.00;265.44;Actif;
Esat Moulins;Notre Dame qui défait les nœuds - Le cadeau du pape François au monde;60-UNITE;978-2-35689-015-3;369;0.00;16.02;0.00;5911.38;Actif;
Esat Moulins;Notre Histoire avec Marie;84-UNITE;978-2-491255-34-3;151;0.00;27.49;0.00;4150.99;DÃ©sactivÃ©;
Esat Moulins;Notre Histoire avec Marie_nouvelle version Notre Dame;167-LOT3;978-2-487056-43-5;115;0.00;53.08;0.00;6104.20;Actif;
Esat Moulins;Notre Histoire avec Marie_nouvelle version Notre Dame;167-UNITE;978-2-487056-43-5;918;0.00;27.49;0.00;25235.82;Actif;
Esat Moulins;Novena a Maria che scioglie i nodi (IT);71-UNITE;978-235689-001-6;1655;0.00;3.79;0.00;6272.45;Actif;
Esat Moulins;Oeuvres complètes de St Louis-Marie Grignion de Montfort;204-UNITE;978-2-7403-2520-9;7;0.00;74.88;0.00;524.16;Actif;
Esat Moulins;Pack Magazines 1000 raisons de croire n°6 et n°7;267-PACK1000RC;;27;0.00;10.43;0.00;281.61;Actif;
Esat Moulins;Pack missionnaire 7 bandes dessinées "1000 raisons de croire" + 50 livrets missionnaires offerts;259-PACKBD;;10;0.00;93.84;0.00;938.40;Actif;
Esat Moulins;Pack of 10 bookmarks (EN);64-LOT10;;73;0.00;8.33;0.00;608.09;Actif;
Esat Moulins;Paquet de 10 signets Marie qui défait les nœuds;54-LOT10;978-2-35689-012-2;2;0.10;8.33;0.20;16.66;DÃ©sactivÃ©;
Esat Moulins;Paquete de diez ejemplares "Maria, desata de nudos" (ES);63-LOT10;;89;0.00;8.33;0.00;741.37;Actif;
Esat Moulins;Pluie de roses;244-UNITE;978-2-38433-124-6;9;0.00;18.01;0.00;162.09;Actif;
Esat Moulins;Postal "Maria escucha mis ruegos" (ES);68-UNITE;;939;0.00;1.25;0.00;1173.75;Actif;
Esat Moulins;Postcard "Mary Hear my Prayer" (EN);67-UNITE;;812;0.00;1.25;0.00;1015.00;Actif;
Esat Moulins;Pourquoi la vierge Marie agit dans le monde aujourd'hui;221-UNITE;979-10-336-1497-5;40;0.00;16.97;0.00;678.80;Actif;
Esat Moulins;Présence de Marie;184-UNITE;978-2-7067-08-29-9;39;0.00;18.96;0.00;739.44;Actif;
Esat Moulins;Puzzle Marie qui défait les Noeuds;192-UNITE;0710497232234;67;0.00;16.58;0.00;1110.86;Actif;
Esat Moulins;Rosaire de la vierge Marie en l'honneur du Saint Pape Jean Paul II;194-UNITE;978-2-36463-158-8;30;0.00;4.27;0.00;128.10;Actif;
Esat Moulins;Saint Louis-Marie Grignion de Montfort;238-UNITE;978-2-35389-606-6;12;0.00;6.54;0.00;78.48;Actif;
Esat Moulins;Segnalibro Confezione di 10 esemplari (IT);65-LOT10;;97;0.00;8.33;0.00;808.01;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-LOT10;978-2-491255-82-4;116;0.12;3.33;13.92;386.28;Actif;
Esat Moulins;Signet à la Miséricorde Divine;155-UNITE;978-2-491255-82-4;19;0.12;0.83;2.28;15.77;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-LOT10;978-2-491255-84-8;6;0.12;3.33;0.72;19.98;Actif;
Esat Moulins;Signet Marie qui défait les Noeuds "Nouvelle version";151-UNITE;978-2-491255-84-8;19934;0.12;0.83;2392.08;16545.22;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-LOT3;978-2-491255-51-0;7;0.00;42.65;0.00;298.55;Actif;
Esat Moulins;Soyez rationnel, devenez catholique;116-UNITE;978-2-491255-51-0;107;0.00;22.75;0.00;2434.25;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-LOT4;978-2-491255-86-2;9;0.00;40.76;0.00;366.84;Actif;
Esat Moulins;Soyez rationnel, devenez catholique "Edition abrégée";152-UNITE;978-2-491255-86-2;522;0.00;15.17;0.00;7918.74;Actif;
Esat Moulins;Soyons saints_Méthode pour ne pas gâcher sa vie;277-UNITE;978-2-36526-388-7;94;0.00;17.06;0.00;1603.64;Actif;
Esat Moulins;Statuette Marie qui défait les nœuds - 11,5cm;74-UNITE;;29;0.00;12.50;0.00;362.50;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-LOT10;978-2-487056-24-4;39;0.00;56.97;0.00;2221.83;Actif;
Esat Moulins;Thérèse de Lisieux et vous "Je suis ta sœur et ton amie";248-UNITE;978-2-487056-24-4;1662;0.00;9.38;0.00;15589.56;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-UNITE;978-2-491255-88-6;118;0.00;4.64;0.00;547.52;Actif;
Esat Moulins;Traité de la vraie dévotion à la Sainte Vierge;154-LOT4;978-2-491255-88-6;6;0.00;13.36;0.00;80.16;Actif;
Esat Moulins;Trésors de la spiritualité chrétienne: la Vierge Marie;179-UNITE;979-10-336-1256-8;59;0.00;14.12;0.00;833.08;Actif;
Esat Moulins;Vie intérieure de la très sainte Vierge;178-UNITE;978-2-385500-35-1;22;0.00;9.00;0.00;198.00;Actif;
